season,player_code,player_name,age,team,is_traded,games,games_started,start_rate,minutes,min_per_game,sum_pir,pir_per_game
2025,11205,"HALL, DEVON",30,ULK,False,30.0,29.0,0.9666666666666667,753.6666666666666,25.12222222222222,276.0,9.2
2025,11244,"DA SILVA, OSCAR",27,MUN,False,35.0,17.0,0.4857142857142857,557.0,15.914285714285715,271.0,7.742857142857143
2025,10465,"ANGOLA, BRAIAN",31,ASV,False,15.0,14.0,0.9333333333333333,365.56666666666666,24.371111111111112,268.0,17.866666666666667
2025,12403,"FAYE, MOUHAMED",20,PRS,False,38.0,23.0,0.6052631578947368,652.6166666666667,17.174122807017543,268.0,7.052631578947368
2025,10444,"COSTELLO, MATTHEW",32,PAM,False,34.0,6.0,0.17647058823529413,569.9833333333333,16.76421568627451,266.0,7.823529411764706
2025,14102,"JONES, KAI",24,IST,False,36.0,3.0,0.08333333333333333,556.5333333333333,15.459259259259259,266.0,7.388888888888889
2025,7464,"PARRA, JOEL",25,BAR,False,38.0,6.0,0.15789473684210525,723.4,19.03684210526316,266.0,7.0
2025,2676,"BUTKEVICIUS, ARNAS",33,ZAL,False,34.0,20.0,0.5882352941176471,608.7833333333333,17.905392156862746,263.0,7.735294117647059
2025,13380,"FOURNIER, EVAN",33,OLY,False,34.0,9.0,0.2647058823529412,734.6333333333333,21.606862745098038,263.0,7.735294117647059
2025,12610,"WARD, TYSON",28,OLY,False,32.0,13.0,0.40625,635.4666666666667,19.858333333333334,261.0,8.15625
2025,9549,"CORDINIER, ISAIA",29,IST,False,30.0,20.0,0.6666666666666666,726.1166666666667,24.20388888888889,260.0,8.666666666666666
2025,13371,"HARRISON, SHAQUILLE",32,ASV,False,29.0,18.0,0.6206896551724138,548.6333333333333,18.9183908045977,258.0,8.89655172413793
2025,3196,"HERNANGOMEZ, WILLY",31,BAR,False,37.0,13.0,0.35135135135135137,505.15,13.652702702702703,256.0,6.918918918918919
2025,14207,"OMORUYI, EUGENE",28,BAS,False,23.0,8.0,0.34782608695652173,465.2,20.226086956521737,255.0,11.08695652173913
2025,10581,"OSETKOWSKI, DYLAN",29,PAR,False,35.0,20.0,0.5714285714285714,702.5166666666667,20.07190476190476,255.0,7.285714285714286
2025,13370,"WASHINGTON, DUANE",25,PAR,False,23.0,7.0,0.30434782608695654,504.4,21.930434782608696,254.0,11.043478260869565
2025,10390,"HAYES, KEVARRIUS",28,MCO,False,35.0,6.0,0.17142857142857143,607.6666666666666,17.36190476190476,252.0,7.2
2025,13369,"JONES, CARLIK",28,PAR,False,15.0,13.0,0.8666666666666667,420.9666666666666,28.06444444444444,251.0,16.733333333333334
2025,11927,"SLEVA, DUSTIN",30,ZAL,False,38.0,7.0,0.18421052631578946,705.5,18.56578947368421,248.0,6.526315789473684
2025,4866,"KALINIC, NIKOLA",34,RED,False,38.0,24.0,0.631578947368421,882.65,23.227631578947367,246.0,6.473684210526316
2025,11284,"FARIED, KENNETH",36,PAN,False,29.0,12.0,0.41379310344827586,410.6,14.158620689655173,243.0,8.379310344827585
2025,2329,"ULANOVAS, EDGARAS",33,ZAL,False,38.0,10.0,0.2631578947368421,699.1333333333333,18.398245614035087,239.0,6.2894736842105265
2025,10545,"SAKO, NEAL",27,PAM,False,36.0,20.0,0.5555555555555556,475.76666666666665,13.21574074074074,235.0,6.527777777777778
2025,8173,"SPAGNOLO, MATTEO",22,BAS,False,37.0,1.0,0.02702702702702703,572.45,15.471621621621622,232.0,6.27027027027027
2025,KLT,"HEURTEL, THOMAS",36,ASV,False,25.0,6.0,0.24,486.73333333333335,19.469333333333335,226.0,9.04
2025,9992,"BRIZUELA, DARIO",31,BAR,False,36.0,1.0,0.027777777777777776,561.65,15.601388888888888,224.0,6.222222222222222
2025,6085,"DIMITRIJEVIC, NENO",27,MUN,False,16.0,4.0,0.25,333.8333333333333,20.864583333333332,223.0,13.9375
2025,10319,"TRAORE, ARMEL",22,ASV,False,36.0,8.0,0.2222222222222222,572.2333333333333,15.89537037037037,223.0,6.194444444444445
2025,9664,"WILLIS, DEREK",30,PRS,False,28.0,7.0,0.25,454.1666666666667,16.220238095238095,223.0,7.964285714285714
2025,13289,"SANTOS, MARCIO",23,TEL,False,37.0,4.0,0.10810810810810811,520.4333333333333,14.065765765765764,221.0,5.972972972972973
2025,11051,"SMAILAGIC, ALEN",25,VIR,False,31.0,18.0,0.5806451612903226,511.1,16.48709677419355,221.0,7.129032258064516
2025,3983,"AVRAMOVIC, ALEKSA",31,DUB,False,22.0,1.0,0.045454545454545456,374.48333333333335,17.0219696969697,218.0,9.909090909090908
2025,13389,"LEE, SABEN",26,OLY;IST,True,27.0,3.0,0.1111111111111111,453.1333333333333,16.782716049382717,215.0,7.962962962962963
2025,13386,"MCCORMACK, DAVID",26,MUN,False,28.0,15.0,0.5357142857142857,433.48333333333335,15.48154761904762,214.0,7.642857142857143
2025,14088,"SELJAAS, ZACHARY",28,ASV,False,36.0,20.0,0.5555555555555556,727.5333333333333,20.20925925925926,211.0,5.861111111111111
2025,7109,"SMITS, ROLANDS",30,IST,False,35.0,12.0,0.34285714285714286,664.2833333333333,18.97952380952381,211.0,6.0285714285714285
2025,7993,"M'BAYE, AMATH",36,PRS,False,34.0,20.0,0.5882352941176471,588.3333333333334,17.30392156862745,210.0,6.176470588235294
2025,12795,"ANDERSON, JUSTIN",32,DUB,False,33.0,12.0,0.36363636363636365,774.8833333333333,23.48131313131313,209.0,6.333333333333333
2025,14178,"RHODEN, JARED",26,PRS,False,26.0,22.0,0.8461538461538461,554.65,21.332692307692305,208.0,8.0
2025,13383,"GABRIEL, WENYEN",28,MUN,False,36.0,7.0,0.19444444444444445,610.0,16.944444444444443,204.0,5.666666666666667
2025,5422,"JALLOW, KARIM",28,VIR,False,37.0,27.0,0.7297297297297297,777.4333333333333,21.011711711711712,202.0,5.45945945945946
2025,11247,"FELIZ, ANDRES",28,MAD,False,33.0,6.0,0.18181818181818182,518.2166666666667,15.703535353535354,201.0,6.090909090909091
2025,5504,"BIRUTIS, LAURYNAS",28,ZAL,False,37.0,10.0,0.2702702702702703,390.45,10.552702702702703,199.0,5.378378378378378
2025,10781,"LUNDBERG, IFFE",31,TEL,False,16.0,9.0,0.5625,390.2,24.3875,198.0,12.375
2025,LCZ,"MOTIEJUNAS, DONATAS",35,RED,False,27.0,25.0,0.9259259259259259,338.8666666666667,12.550617283950617,198.0,7.333333333333333
2025,7630,"GARUBA, USMAN",23,MAD,False,35.0,0.0,0.0,403.6,11.531428571428572,196.0,5.6
2025,14014,"VAUTIER, BASTIEN",27,ASV,False,38.0,18.0,0.47368421052631576,481.9333333333333,12.682456140350876,194.0,5.105263157894737
2025,6643,"PUERTO, JOSEP",26,PAM,False,35.0,10.0,0.2857142857142857,564.9666666666667,16.14190476190476,191.0,5.457142857142857
2025,12742,"DOZIER, PJ",29,IST,False,26.0,16.0,0.6153846153846154,570.5333333333333,21.943589743589744,185.0,7.115384615384615
2025,10431,"MORGAN, JEREMY",30,PRS,False,32.0,15.0,0.46875,566.8166666666667,17.713020833333335,185.0,5.78125
2025,1932,"CALATHES, NICK",36,MCO;PAR,True,31.0,5.0,0.16129032258064516,596.2166666666667,19.232795698924733,184.0,5.935483870967742
2025,5713,"KURUCS, RODIONS",27,BAS,False,26.0,18.0,0.6923076923076923,550.0,21.153846153846153,184.0,7.076923076923077
2025,14009,"STEVENS, LAMAR",28,PRS,False,23.0,7.0,0.30434782608695654,459.06666666666666,19.95942028985507,183.0,7.956521739130435
2025,848,"NEDOVIC, NEMANJA",34,MCO,False,32.0,7.0,0.21875,429.4666666666666,13.42083333333333,182.0,5.6875
2025,7200,"LARKIN, SHANE",33,IST,False,12.0,10.0,0.8333333333333334,364.25,30.354166666666668,181.0,15.083333333333334
2025,14108,"DIARRA, ALIOU",24,VIR,False,28.0,4.0,0.14285714285714285,298.03333333333336,10.64404761904762,180.0,6.428571428571429
2025,12611,"HERRERA, SEBASTIAN",28,PRS,False,36.0,12.0,0.3333333333333333,591.1666666666666,16.421296296296294,180.0,5.0
2025,14026,"FRISCH, CLEMENT",23,BAS,False,37.0,3.0,0.08108108108108109,449.45,12.147297297297296,179.0,4.837837837837838
2025,13284,"WAINRIGHT, ISH",31,HTA,False,38.0,32.0,0.8421052631578947,883.4166666666666,23.24780701754386,175.0,4.605263157894737
2025,8072,"DIOP, KHALIFA",23,BAS,False,28.0,23.0,0.8214285714285714,468.53333333333336,16.733333333333334,172.0,6.142857142857143
2025,14011,"HOLMES, RICHAUN",32,PAN,False,19.0,11.0,0.5789473684210527,356.18333333333334,18.746491228070177,172.0,9.052631578947368
2025,1518,"RICCI, GIAMPAOLO",34,MIL,False,38.0,8.0,0.21052631578947367,623.8333333333334,16.416666666666668,168.0,4.421052631578948
2025,14134,"NORRIS, MILES",25,BAR,False,34.0,10.0,0.29411764705882354,416.25,12.242647058823529,167.0,4.911764705882353
2025,7866,"MITOGLOU, KONSTANTINOS",29,PAN,False,28.0,6.0,0.21428571428571427,393.4,14.049999999999999,165.0,5.892857142857143
2025,14119,"NOWELL, MARKQUIS",26,BAS,False,28.0,3.0,0.10714285714285714,402.8833333333333,14.388690476190476,165.0,5.892857142857143
2025,6739,"PAJOLA, ALESSANDRO",26,VIR,False,24.0,13.0,0.5416666666666666,458.03333333333336,19.084722222222222,165.0,6.875
2025,13373,"CAVALIERE, LEOPOLD",29,PRS,False,36.0,11.0,0.3055555555555556,503.56666666666666,13.987962962962962,164.0,4.555555555555555
2025,8325,"KAMENJAS, KENAN",25,DUB,False,28.0,3.0,0.10714285714285714,304.1166666666667,10.861309523809524,162.0,5.785714285714286
2025,14086,"DIALLO, HAMIDOU",27,BAS,False,13.0,12.0,0.9230769230769231,287.75,22.134615384615383,161.0,12.384615384615385
2025,3458,"BERTANS, DAVIS",33,DUB,False,29.0,4.0,0.13793103448275862,540.5833333333334,18.640804597701152,160.0,5.517241379310345
2025,7182,"BIRCH, KHEM",33,ULK,False,38.0,35.0,0.9210526315789473,607.55,15.98815789473684,159.0,4.184210526315789
2025,11948,"HOWARD, MARKUS",26,BAS,False,23.0,15.0,0.6521739130434783,474.81666666666666,20.644202898550724,159.0,6.913043478260869
2025,12613,"JANTUNEN, MIKAEL",25,ULK,False,31.0,14.0,0.45161290322580644,589.5833333333334,19.018817204301076,159.0,5.129032258064516
2025,5353,"YURTSEVEN, OMER",27,PAN,False,19.0,6.0,0.3157894736842105,240.36666666666667,12.650877192982456,159.0,8.368421052631579
2025,14168,"KEY, BRAXTON",28,PAM,False,28.0,1.0,0.03571428571428571,453.8333333333333,16.208333333333332,158.0,5.642857142857143
2025,4887,"POIRIER, VINCENT",32,IST,False,14.0,13.0,0.9285714285714286,259.1166666666667,18.508333333333333,154.0,11.0
2025,13378,"RATHAN-MAYES, XAVIER",31,MUN,False,32.0,8.0,0.25,487.25,15.2265625,154.0,4.8125
2025,1844,"HACKETT, DANIEL",38,VIR,False,34.0,2.0,0.058823529411764705,498.7166666666666,14.668137254901959,153.0,4.5
2025,12618,"MASSA, BODIAN",28,ASV,False,34.0,14.0,0.4117647058823529,538.9666666666667,15.851960784313727,151.0,4.4411764705882355
2025,3733,"ABALDE, ALBERTO",30,MAD,False,36.0,34.0,0.9444444444444444,570.4833333333333,15.84675925925926,148.0,4.111111111111111
2025,9733,"JEKIRI, TONYE",31,PAR,False,15.0,3.0,0.2,289.1333333333333,19.275555555555556,148.0,9.866666666666667
2025,4863,"JOVIC, STEFAN",35,MUN,False,19.0,11.0,0.5789473684210527,351.06666666666666,18.477192982456142,145.0,7.631578947368421
2025,6435,"LAPROVITTOLA, NICOLAS",35,BAR,False,20.0,2.0,0.1,336.7,16.835,145.0,7.25
2025,7201,"VOIGTMANN, JOHANNES",33,MUN,False,23.0,8.0,0.34782608695652173,299.1,13.004347826086958,145.0,6.304347826086956
2025,8962,"HAYES-DAVIS, NIGEL",31,PAN,False,10.0,6.0,0.6,273.1,27.310000000000002,144.0,14.4
2025,4197,"OUATTARA, YAKUBA",33,PRS,False,34.0,9.0,0.2647058823529412,572.5166666666667,16.83872549019608,144.0,4.235294117647059
2025,14007,"MILTON, SHAKE",29,PAR,False,23.0,10.0,0.43478260869565216,427.4,18.582608695652173,136.0,5.913043478260869
2025,6725,"EBOUA, PAUL",25,ASV,False,18.0,13.0,0.7222222222222222,337.71666666666664,18.762037037037036,135.0,7.5
2025,14123,"DOWTIN JR, JEFFREY",28,TEL,False,19.0,2.0,0.10526315789473684,325.8,17.147368421052633,132.0,6.947368421052632
2025,11201,"HAZER, SEHMUS",26,IST,False,33.0,1.0,0.030303030303030304,435.1333333333333,13.185858585858586,131.0,3.9696969696969697
2025,3526,"LIGHTY, DAVID",37,ASV,False,33.0,15.0,0.45454545454545453,612.7833333333333,18.56919191919192,130.0,3.9393939393939394
2025,7230,"SEDEKERSKIS, TADAS",27,BAS,False,13.0,10.0,0.7692307692307693,310.45,23.88076923076923,130.0,10.0
2025,14190,"RADZEVICIUS, GYTIS",30,BAS,False,25.0,24.0,0.96,442.95,17.718,126.0,5.04
2025,11983,"BRAZDEIKIS, IGNAS",26,ZAL,False,36.0,16.0,0.4444444444444444,552.0333333333333,15.334259259259259,124.0,3.4444444444444446
2025,9513,"HOLLATZ, JUSTUS",24,MUN,False,26.0,17.0,0.6538461538461539,433.4166666666667,16.669871794871796,122.0,4.6923076923076925
2025,7990,"DIBARTOLOMEO, JOHN",34,TEL,False,27.0,0.0,0.0,386.9,14.329629629629629,121.0,4.481481481481482
2025,11085,"ROGKAVOPOULOS, NIKOLAOS",24,PAN,False,28.0,8.0,0.2857142857142857,341.3833333333333,12.192261904761905,121.0,4.321428571428571
2025,1557,"GIFFEY, NIELS",34,MUN,False,32.0,2.0,0.0625,423.01666666666665,13.219270833333333,118.0,3.6875
2025,14025,"SWIDER, COLE",26,IST,False,30.0,3.0,0.1,270.3833333333333,9.012777777777778,117.0,3.9
2025,9035,"BOLOMBOY, JOEL",31,RED,False,14.0,6.0,0.42857142857142855,204.21666666666667,14.586904761904762,116.0,8.285714285714286
2025,11823,"ODIASE, TAI",30,HTA,False,25.0,0.0,0.0,314.9833333333333,12.599333333333332,115.0,4.6
2025,4007,"DOBRIC, OGNJEN",31,RED,False,25.0,9.0,0.36,312.51666666666665,12.500666666666666,112.0,4.48
2025,13269,"CALE, MYLES",26,BAR,False,33.0,8.0,0.24242424242424243,511.48333333333335,15.49949494949495,111.0,3.3636363636363638
2025,14016,"BOSTON JR., BRANDON",24,ULK,False,26.0,2.0,0.07692307692307693,327.8833333333333,12.610897435897435,108.0,4.153846153846154
2025,14162,"DINWIDDIE, SPENCER",32,MUN,False,11.0,9.0,0.8181818181818182,253.71666666666667,23.065151515151516,108.0,9.818181818181818
2025,14213,"PAYNE, CAMERON",31,PAR,False,10.0,10.0,1.0,233.35,23.335,108.0,10.8
2025,10316,"AJINCA, MELVIN",21,ASV,False,31.0,18.0,0.5806451612903226,549.3,17.719354838709677,105.0,3.3870967741935485
2025,13381,"RAYMAN, WILLIAM",28,TEL,False,38.0,17.0,0.4473684210526316,454.98333333333335,11.973245614035088,105.0,2.763157894736842
2025,3842,"LESSORT, MATHIAS",30,PAN,False,8.0,8.0,1.0,168.13333333333333,21.016666666666666,104.0,13.0
2025,10750,"DE LARREA, SERGIO",20,PAM,False,26.0,9.0,0.34615384615384615,279.2333333333333,10.739743589743588,102.0,3.923076923076923
2025,7853,"MCKISSIC, SHAQUIELLE",35,OLY,False,22.0,0.0,0.0,254.35,11.561363636363636,102.0,4.636363636363637
2025,6590,"BEAUBOIS, RODRIGUE",37,IST,False,21.0,4.0,0.19047619047619047,260.51666666666665,12.405555555555555,98.0,4.666666666666667
2025,7029,"SIRVYDIS, DEIVIDAS",25,ZAL,False,24.0,5.0,0.20833333333333334,320.3833333333333,13.349305555555555,94.0,3.9166666666666665
2025,10318,"DESSERT, BRICE",22,IST,False,17.0,8.0,0.47058823529411764,219.7,12.923529411764704,93.0,5.470588235294118
2025,11949,"HOMMES, DAULTON",29,PRS,False,21.0,7.0,0.3333333333333333,285.28333333333336,13.584920634920636,90.0,4.285714285714286
2025,229,"JACKSON, EDWIN",36,ASV,False,21.0,6.0,0.2857142857142857,330.21666666666664,15.724603174603173,90.0,4.285714285714286
2025,2661,"PREPELIC, KLEMEN",33,DUB,False,27.0,6.0,0.2222222222222222,363.1,13.44814814814815,90.0,3.3333333333333335
2025,12515,"TARPEY, TERRY",31,MCO,False,32.0,0.0,0.0,223.38333333333333,6.980729166666666,87.0,2.71875
2025,11816,"AKELE, NICOLA",30,VIR,False,27.0,8.0,0.2962962962962963,267.3,9.9,86.0,3.185185185185185
2025,9622,"BROWN, LORENZO",35,MIL,False,12.0,4.0,0.3333333333333333,173.7,14.475,82.0,6.833333333333333
2025,8161,"BEGARIN, JUHANN",23,MCO,False,18.0,0.0,0.0,230.21666666666667,12.789814814814815,81.0,4.5
2025,6568,"FALL, YOUSSOUPHA",30,BAR,False,16.0,0.0,0.0,129.15,8.071875,81.0,5.0625
2025,3048,"DUNSTON, BRYANT",39,MIL,False,17.0,1.0,0.058823529411764705,186.11666666666667,10.948039215686276,80.0,4.705882352941177
2025,TGB,"LLULL, SERGIO",38,MAD,False,34.0,0.0,0.0,394.53333333333336,11.603921568627452,80.0,2.3529411764705883
2025,4761,"MARINKOVIC, VANJA",28,PAR,False,19.0,10.0,0.5263157894736842,389.35,20.492105263157896,79.0,4.157894736842105
2025,8232,"POKUSEVSKI, ALEKSEJ",24,PAR,False,27.0,6.0,0.2222222222222222,325.8666666666667,12.069135802469136,78.0,2.888888888888889
2025,12096,"CABOCLO, BRUNO",30,HTA;DUB,True,11.0,0.0,0.0,140.03333333333333,12.73030303030303,77.0,7.0
2025,12745,"PARKER, JABARI",30,PAR,False,15.0,10.0,0.6666666666666666,288.6333333333333,19.24222222222222,76.0,5.066666666666666
2025,3527,"ABASS, AWUDU",32,DUB,False,31.0,14.0,0.45161290322580644,507.7166666666666,16.37795698924731,73.0,2.3548387096774195
2025,7960,"DAVIDOVAC, DEJAN",30,RED,False,21.0,2.0,0.09523809523809523,299.0,14.238095238095237,73.0,3.4761904761904763
2025,1255,"PAPANIKOLAOU, KOSTAS",35,OLY,False,31.0,17.0,0.5483870967741935,438.23333333333335,14.136559139784946,71.0,2.2903225806451615
2025,7929,"BITIM, ONURALP",26,ULK,False,28.0,0.0,0.0,307.5,10.982142857142858,70.0,2.5
2025,11064,"MANNION, NICCOLO",24,MIL,False,22.0,3.0,0.13636363636363635,253.9833333333333,11.544696969696968,70.0,3.1818181818181817
2025,6591,"NTILIKINA, FRANK",27,OLY;PAR,True,23.0,6.0,0.2608695652173913,380.28333333333336,16.534057971014494,69.0,3.0
2025,7736,"LAKIC, ARIJAN",25,PAR,False,25.0,4.0,0.16,328.5,13.14,68.0,2.72
2025,14316,"JOSEPH, CORY",34,OLY,False,11.0,0.0,0.0,163.93333333333334,14.903030303030304,65.0,5.909090909090909
2025,14169,"LEN, ALEX",32,MAD,False,19.0,0.0,0.0,137.13333333333333,7.217543859649123,65.0,3.4210526315789473
2025,3091,"BIRSEN, METECAN",30,ULK,False,24.0,3.0,0.125,269.81666666666666,11.24236111111111,64.0,2.6666666666666665
2025,14031,"KONDIC, KOSTA",24,DUB,False,16.0,3.0,0.1875,188.03333333333333,11.752083333333333,60.0,3.75
2025,14220,"SILVA, CHRIS",29,ULK,False,11.0,0.0,0.0,105.81666666666666,9.61969696969697,54.0,4.909090909090909
2025,12597,"BALDWIN, KAMAR",28,MUN,False,9.0,2.0,0.2222222222222222,146.86666666666667,16.31851851851852,50.0,5.555555555555555
2025,14120,"LAVI, GUR",24,TEL,False,15.0,2.0,0.13333333333333333,168.8,11.253333333333334,50.0,3.3333333333333335
2025,13304,"HANKINS, ZACHARY",29,TEL,False,10.0,0.0,0.0,103.01666666666668,10.301666666666668,46.0,4.6
2025,11052,"MADAR, YAM",25,HTA,False,14.0,5.0,0.35714285714285715,144.26666666666668,10.304761904761905,44.0,3.142857142857143
2025,14157,"ELLIS, BOOGIE",25,DUB,False,5.0,4.0,0.8,88.85,17.77,43.0,8.6
2025,10550,"GINAT, TOMER",31,HTA,False,14.0,0.0,0.0,137.25,9.803571428571429,43.0,3.0714285714285716
2025,9948,"MARCOS, JUANI",25,BAR,False,29.0,2.0,0.06896551724137931,246.41666666666663,8.497126436781608,42.0,1.4482758620689655
2025,14219,"FERRARI, FRANCESCO",20,VIR,False,12.0,1.0,0.08333333333333333,115.1,9.591666666666667,41.0,3.4166666666666665
2025,14416,"EDWARDS, KESSLER",25,HTA,False,9.0,0.0,0.0,105.26666666666668,11.696296296296298,40.0,4.444444444444445
2025,12044,"DOS SANTOS, YAGO",26,RED,False,25.0,0.0,0.0,269.1166666666667,10.764666666666667,38.0,1.52
2025,11935,"MAKOUNDOU, YOAN",25,MCO,False,5.0,0.0,0.0,37.48333333333333,7.496666666666665,38.0,7.6
2025,11214,"RIVERO, JASIEL",32,RED,False,8.0,6.0,0.75,86.0,10.75,38.0,4.75
2025,6372,"YILMAZ, ERKAN",28,IST,False,23.0,6.0,0.2608695652173913,203.81666666666663,8.86159420289855,38.0,1.6521739130434783
2025,7513,"GIEDRAITIS, DOVYDAS",25,ZAL,False,17.0,4.0,0.23529411764705882,236.36666666666667,13.903921568627451,37.0,2.176470588235294
2025,7579,"SAMANIC, LUKA",25,BAS,False,5.0,0.0,0.0,69.01666666666667,13.803333333333333,36.0,7.2
2025,11442,"SAMODUROV, ALEXANDROS",20,PAN,False,13.0,0.0,0.0,80.33333333333333,6.179487179487179,36.0,2.769230769230769
2025,6904,"AYAYI, JOEL",25,PRS,False,13.0,4.0,0.3076923076923077,136.86666666666667,10.528205128205128,35.0,2.6923076923076925
2025,14015,"BACOT JR., ARMANDO",25,ULK,False,26.0,2.0,0.07692307692307693,263.01666666666665,10.11602564102564,35.0,1.3461538461538463
2025,6661,"WILBEKIN, SCOTTIE",32,ULK,False,6.0,3.0,0.5,88.95,14.825000000000001,35.0,5.833333333333333
2025,8858,"ENNIS, TYLER",31,HTA,False,10.0,2.0,0.2,83.73333333333333,8.373333333333333,32.0,3.2
2025,14094,"MILJENOVIC, STEFAN",24,RED,False,13.0,5.0,0.38461538461538464,89.51666666666667,6.885897435897435,28.0,2.1538461538461537
2025,11209,"KALAITZAKIS, PANAGIOTIS",26,PAN,False,25.0,3.0,0.12,127.98333333333332,5.119333333333333,26.0,1.04
2025,5844,"PAPAGIANNIS, GEORGIOS",28,IST,False,5.0,2.0,0.4,73.88333333333334,14.776666666666667,26.0,5.2
2025,10035,"VILLAR, RAFA",21,BAS,False,27.0,14.0,0.5185185185185185,168.23333333333332,6.230864197530864,25.0,0.9259259259259259
2025,12612,"SHAHRVIN, ENZO",22,PRS,False,11.0,0.0,0.0,94.85,8.622727272727273,24.0,2.1818181818181817
2025,4655,"BAKO, ISMAEL",30,PRS,False,9.0,1.0,0.1111111111111111,83.26666666666667,9.251851851851852,23.0,2.5555555555555554
2025,4292,"TOLIOPOULOS, VASSILIS",29,PAN,False,8.0,1.0,0.125,74.06666666666666,9.258333333333333,22.0,2.75
2025,11305,"CARTER, TYSON",27,RED,False,10.0,6.0,0.6,146.26666666666668,14.626666666666669,21.0,2.1
2025,14004,"TAYLOR, BRANDON",31,VIR,False,11.0,1.0,0.09090909090909091,82.6,7.509090909090909,21.0,1.9090909090909092
2025,8104,"ZAGARS, ARTURS",25,ULK,False,5.0,0.0,0.0,56.36666666666667,11.273333333333333,21.0,4.2
2025,11980,"SESTINA, NATHAN",28,PAM;MIL,True,13.0,1.0,0.07692307692307693,110.46666666666668,8.4974358974359,20.0,1.5384615384615385
2025,4846,"TIMOR, BAR",33,HTA,False,8.0,2.0,0.25,56.03333333333333,7.004166666666666,18.0,2.25
2025,12885,"KEITA, SAYON",17,BAR,False,6.0,3.0,0.5,51.56666666666667,8.594444444444445,15.0,2.5
2025,9299,"RUBSTAVICIUS, MANTAS",23,ZAL,False,17.0,0.0,0.0,73.46666666666667,4.32156862745098,15.0,0.8823529411764706
2025,6509,"TONUT, STEFANO",32,MIL,False,10.0,0.0,0.0,89.7,8.97,14.0,1.4
2025,6482,"KRAMER, DAVID",28,MAD,False,14.0,2.0,0.14285714285714285,158.71666666666667,11.336904761904762,12.0,0.8571428571428571
2025,8811,"FALL, MOUSTAPHA",33,OLY,False,2.0,0.0,0.0,13.433333333333334,6.716666666666667,11.0,5.5
2025,8176,"MUTAF, DAVID",23,IST,False,8.0,1.0,0.125,49.766666666666666,6.220833333333333,11.0,1.375
2025,6277,"TOTE, LEONARDO",28,MIL,False,1.0,0.0,0.0,17.2,17.2,11.0,11.0
2025,14212,"MORRIS, MONTE",30,OLY,False,7.0,0.0,0.0,92.2,13.171428571428573,10.0,1.4285714285714286
2025,2968,"SANLI, SERTAC",34,DUB,False,7.0,0.0,0.0,54.88333333333333,7.84047619047619,10.0,1.4285714285714286
2025,11221,"ANTETOKOUNMPO, KOSTAS",28,OLY,False,4.0,0.0,0.0,22.683333333333334,5.670833333333333,9.0,2.25
2025,12977,"MIKALAUSKAS, KAJUS",18,ZAL,False,2.0,0.0,0.0,18.15,9.075,9.0,4.5
2025,12268,"ATAMNA, ADAM",18,ASV,False,17.0,1.0,0.058823529411764705,176.88333333333333,10.404901960784313,8.0,0.47058823529411764
